sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngm_03397_00461232383,7.49,roles,ɹ,0.08000000000000007,,,281.6993973128168,833.2121965529665,1573.121571586355
ngm_03397_00461232383,7.550000000000001,roles,o,0.040000000000000036,,,323.7271924357672,930.4426377789176,1952.33576449468
ngm_03397_00461232383,7.655,roles,ɫ,0.16999999999999993,,,305.99697433707706,742.1515116594784,2261.864989342193
ngm_03397_00461232383,7.765000000000001,roles,z,0.04999999999999982,,,1937.8972868739472,3343.2240875551875,4052.063805558409
ngm_03397_00461232383,7.825,in,i,0.07000000000000028,,,375.5616545670582,2029.0212211664962,2518.386407581642
ngm_03397_00461232383,7.905,in,n,0.08999999999999986,,,348.8253286304288,1906.9357600066944,2239.2289218951923
ngm_03397_00461232383,7.975,giving,ɟ,0.04999999999999982,,,220.3726141124108,2166.781674660145,2956.198649507714
ngm_03397_00461232383,8.035,giving,i,0.07000000000000028,,,274.9596623159189,2094.9381751648675,2856.4808344175567
ngm_03397_00461232383,8.100000000000001,giving,vʲ,0.0600000000000005,,,262.46706371537715,1383.8549535534796,2035.5930142721247
ngm_03397_00461232383,8.155000000000001,giving,i,0.049999999999998934,,,318.58306984674385,2089.6619553785467,2547.9274390185965
ngm_03397_00461232383,8.205,giving,ŋ,0.05000000000000071,,,264.15465434661417,411.89131437818656,2244.1578046026584
ngm_03397_00461232383,8.235,giving,ɡ,0.009999999999999787,,,231.8962376146504,354.7760443382283,2229.8870581383167
ngm_03397_00461232383,8.26,the,ð,0.03999999999999915,,,221.92874895459622,2007.6426053404284,2508.181775468713
ngm_03397_00461232383,8.315,the,i,0.07000000000000028,,,240.06059128587123,1957.4863222025435,2101.586124617439
ngm_03397_00461232383,8.370000000000001,women,w,0.040000000000000924,,,231.46825112825528,1437.1361921714176,1943.4118918068398
ngm_03397_00461232383,8.42,women,i,0.05999999999999872,,,252.07770334462867,2067.5450255336464,2095.0912069857122
ngm_03397_00461232383,8.495,women,m,0.08999999999999986,,,299.0113495884642,2112.852485650338,3211.3616366632536
ngm_03397_00461232383,8.585,women,ɛ,0.09000000000000163,,,432.95122737198847,1955.9255911804366,2508.970470744488
ngm_03397_00461232383,8.685,women,n,0.10999999999999943,,,312.15516275066784,2040.8790304604904,2377.170977936768
ngm_03397_00461232383,8.83,voice,v,0.17999999999999972,,,131.55553860732869,1673.958347829459,2624.618750027664
ngm_03397_00461232383,9.004999999999999,voice,ɔj,0.16999999999999993,,,418.185245003263,1149.4055102432278,2221.334689627962
ngm_03397_00461232383,9.17,voice,s,0.16000000000000014,,,1159.7114916265755,1884.9437349156192,2904.4067893909732
ngm_03397_00461232383,9.3,and,ʔ,0.09999999999999964,,,466.1660072101033,1441.9792915407747,2268.4832461144133
ngm_03397_00461232383,9.399999999999999,and,a,0.09999999999999964,,,481.25152622551616,1356.6360428877394,2126.072861323939
ngm_03397_00461232383,9.469999999999999,and,n,0.040000000000000924,,,326.0236538113568,1692.274710168367,2633.857285116533
ngm_03397_00461232383,9.54,status,s,0.09999999999999964,,,984.8802028744518,1919.3575041622332,3041.6123192651307
ngm_03397_00461232383,9.620000000000001,status,t,0.0600000000000005,,,879.6018718271844,1843.7614738647633,2938.5994479612273
ngm_03397_00461232383,9.685,status,e,0.07000000000000028,,,334.8014212370578,1992.122508388837,2374.3229057747844
ngm_03397_00461232383,9.760000000000002,status,t,0.08000000000000007,,,117.5409882671181,1861.583427604143,2748.3617235222305
ngm_03397_00461232383,9.855,status,u,0.10999999999999943,,,441.61614169622874,966.2288589274687,2087.1767258349546
ngm_03397_00461232383,9.96,status,s,0.09999999999999964,,,1057.6583498707773,2602.454280659712,3730.3566246348237
ngm_03397_00461232383,10.030000000000001,in,i,0.040000000000000924,,,172.41291708818324,1894.9329021008457,2268.051996560443
ngm_03397_00461232383,10.120000000000001,in,n,0.1399999999999988,,,317.92327916984965,2108.840923864759,3514.710219718083
ngm_03397_00461232383,10.254999999999999,society,s,0.13000000000000078,,,1559.757423137049,2870.2649405306092,3178.184372072165
ngm_03397_00461232383,10.34,society,ɔ,0.03999999999999915,,,246.9603941124565,1565.7065690438142,2222.6601641623733
ngm_03397_00461232383,10.43,society,s,0.14000000000000057,,,1675.4755868101468,2546.513052175759,3503.755777118019
ngm_03397_00461232383,10.585,society,aj,0.16999999999999993,,,571.7682392204252,1462.5239563575194,2164.4678460249747
ngm_03397_00461232383,10.690000000000001,society,ɛ,0.040000000000000924,,,338.20176442418057,2032.132639940727,2901.856715946106
ngm_03397_00461232383,10.780000000000001,society,tʰ,0.1399999999999988,,,714.3334696446825,1915.7048737795476,2957.635382485414
ngm_03397_00461232383,10.895,society,i,0.08999999999999986,,,355.5613970475534,1961.891883998842,2480.8583571020167
ngm_03397_00461232383,11.571333333333333,,,1.262666666666668,,,943.0053250373923,2102.970724865316,3201.6252296270077
ngm_03397_00503430641,0.41,,,0.82,,,721.3993359533142,1706.4971034943435,2889.9427464731416
ngm_03397_00503430641,0.87,turned,tʰ,0.10000000000000009,,,665.8861214633521,1754.3507767709475,3121.784775856615
ngm_03397_00503430641,0.9950000000000001,turned,aː,0.15000000000000002,,,533.0726970459596,1155.2544567136385,2254.8733305976593
ngm_03397_00503430641,1.105,turned,n,0.06999999999999984,,,327.68435220758994,1295.879746962639,2397.9362626887964
ngm_03397_00503430641,1.16,turned,d,0.040000000000000036,,,180.39034148419486,1012.4604500566082,2401.230182823759
ngm_03397_00503430641,1.245,to,tʰ,0.13000000000000012,,,1736.0996440260642,2749.707267384347,3759.743566622651
ngm_03397_00503430641,1.37,to,uː,0.11999999999999988,,,295.65721900336615,1503.6997626230764,1984.7318480244187
ngm_03397_00503430641,1.49,historical,ç,0.1200000000000001,,,131.31627348081696,2007.8098662772554,2319.9055982091704
ngm_03397_00503430641,1.58,historical,i,0.06000000000000005,,,240.44024452069834,1963.7271138674346,2393.5756341609654
ngm_03397_00503430641,1.655,historical,s,0.08999999999999986,,,1820.9894929255136,3225.1530478581567,3883.6344540648356
ngm_03397_00503430641,1.73,historical,t,0.06000000000000005,,,503.869732714119,1761.108919027555,3074.2966038842487
ngm_03397_00503430641,1.78,historical,ɔ,0.040000000000000036,,,363.68091800206145,1401.7164952005242,2105.915457111974
ngm_03397_00503430641,1.835,historical,ɹ,0.07000000000000006,,,342.0148721978267,1316.20663861598,1868.2590769481935
ngm_03397_00503430641,1.885,historical,i,0.029999999999999805,,,333.487733187417,1322.9181116892742,1745.8496851624443
ngm_03397_00503430641,1.935,historical,k,0.07000000000000006,,,1311.8949528873902,2799.306908588717,3869.679353513052
ngm_03397_00503430641,2.01,historical,a,0.07999999999999985,,,515.2608589495115,1117.7388869272356,1829.8420243197966
ngm_03397_00503430641,2.07,historical,ɫ,0.040000000000000036,,,427.73996418048574,1068.7389576838714,1850.9056371622291
ngm_03397_00503430641,2.145,pictures,pʰ,0.11000000000000032,,,434.96327077241244,1340.5943994373174,2491.5319145497447
ngm_03397_00503430641,2.24,pictures,i,0.07999999999999963,,,347.46665195553464,1792.755382668706,2202.346851408021
ngm_03397_00503430641,2.315,pictures,k,0.07000000000000028,,,111.61122824165294,1606.4634213378513,2270.0789330107914
ngm_03397_00503430641,2.38,pictures,tʃ,0.06000000000000005,,,1279.5158569164519,1526.9532329211136,2999.8684772566994
ngm_03397_00503430641,2.48,pictures,ɛ,0.13999999999999968,,,380.5668702404976,838.2069701486695,1973.2053801159502
ngm_03397_00503430641,2.575,pictures,z,0.050000000000000266,,,1056.2168546390062,2651.935589305638,3497.95936957678
ngm_03397_00503430641,2.67,from,f,0.14000000000000012,,,1419.6596245775238,2032.3465244449696,3003.523163216875
ngm_03397_00503430641,2.765,from,ɹ,0.04999999999999982,,,456.99579035195114,937.0354831543959,1414.3299411818168
ngm_03397_00503430641,2.8049999999999997,from,ɔ,0.029999999999999805,,,574.2874069615798,1281.3090915361224,3069.210833148675
ngm_03397_00503430641,2.865,from,m,0.0900000000000003,,,210.6510929483887,1057.4348099379833,1945.0577326337939
ngm_03397_00503430641,2.9400000000000004,around,a,0.06000000000000005,,,457.501691205029,1043.8641695862102,1900.70648614415
ngm_03397_00503430641,3.06,around,ɹ,0.17999999999999972,,,466.05681849554486,1062.5025519824972,1479.948823261369
ngm_03397_00503430641,3.29,around,aw,0.28000000000000025,,,466.9227980894389,980.3695154314921,2283.892192455356
ngm_03397_00503430641,3.475,around,n,0.08999999999999986,,,249.87973933984065,1239.9756515873578,2423.9397538411276
ngm_03397_00503430641,3.5700000000000003,around,d,0.10000000000000009,,,1620.2369103442416,2533.505348845971,3728.6358084518106
ngm_03397_00503430641,3.835,,,0.4299999999999997,,,627.9635366575873,1412.8166099473112,2469.379325181628
ngm_03397_00503430641,4.49,1935,spn,0.8799999999999999,,,434.8258643402565,1681.9209033906327,2154.716643562107
ngm_03397_00503430641,4.99,to,tʰ,0.1200000000000001,,,1314.3129505556508,2346.757300732026,3080.0554473144
ngm_03397_00503430641,5.105,to,uː,0.11000000000000032,,,472.15637478751313,1102.180708683597,1727.3707366649037
ngm_03397_00503430641,5.175000000000001,avoid,a,0.03000000000000025,,,441.4656965747491,988.0508569263343,1610.184854099785
ngm_03397_00503430641,5.245,avoid,v,0.10999999999999943,,,979.8964086792979,1956.112054380309,3183.8510051553694
ngm_03397_00503430641,5.375,avoid,ɔj,0.15000000000000036,,,395.01950348998406,1188.1943385970046,1878.2805295045086
ngm_03397_00503430641,5.484999999999999,avoid,d,0.0699999999999994,,,1391.8152107521912,1942.4652705661915,3071.554286875922
ngm_03397_00503430641,5.57,confrontations,kʰ,0.10000000000000053,,,880.1136568880978,969.0691225850283,2777.798853529856
ngm_03397_00503430641,5.645,confrontations,ɔ,0.04999999999999982,,,460.3753464971718,899.4314091225228,2291.146730807575
ngm_03397_00503430641,5.6850000000000005,confrontations,ɱ,0.03000000000000025,,,424.33050559640344,1004.0321073669489,2274.575260580205
ngm_03397_00503430641,5.74,confrontations,f,0.08000000000000007,,,1187.1356521395953,1843.464749970215,3017.1283361713718
ngm_03397_00503430641,5.8100000000000005,confrontations,ɹ,0.05999999999999961,,,406.8263629307866,1103.5847569131897,1664.3784912103508
ngm_03397_00503430641,5.855,confrontations,ɔ,0.03000000000000025,,,328.81176881459993,998.5104748495071,1763.8883940025648
ngm_03397_00503430641,5.9,confrontations,n,0.05999999999999961,,,253.70102783871104,941.7597594670859,2542.360605261071
ngm_03397_00503430641,5.97,confrontations,tʰ,0.08000000000000007,,,1356.1399803970867,2256.5668385935114,2887.404299110547
ngm_03397_00503430641,6.05,confrontations,e,0.08000000000000007,,,348.44866744534204,1715.9825638744614,2437.1057165160023
ngm_03397_00503430641,6.145,confrontations,ʃ,0.11000000000000032,,,1288.315121457158,2385.3024611877377,3020.3335957747263
ngm_03397_00503430641,6.225,confrontations,ɔ,0.04999999999999982,,,384.17674474521453,1139.692183200782,2076.7813885828177
ngm_03397_00503430641,6.32,confrontations,n,0.13999999999999968,,,293.03907392883065,1463.2411946313541,2382.961026790337
ngm_03397_00503430641,6.455,confrontations,z,0.1299999999999999,,,1980.5778742573561,3402.346354389912,4061.9644475210844
ngm_03397_00503430641,6.779999999999999,,,0.5200000000000005,,,1175.814405014801,2040.1224632134206,3177.3372271619623
ngm_03397_00503430641,7.075,with,w,0.07000000000000028,,,179.16130169517618,1615.1522814010295,2913.3023648095655
ngm_03397_00503430641,7.145,with,i,0.0699999999999994,,,279.49659335957233,1920.2685814517904,2168.509481296345
ngm_03397_00503430641,7.199999999999999,with,ð,0.040000000000000036,,,185.38486232091478,2043.376071187205,3499.553600814819
ngm_03397_00503430641,7.244999999999999,the,ð,0.04999999999999982,,,824.9892704813426,1951.227334277727,2883.4336759364946
ngm_03397_00503430641,7.285,the,i,0.03000000000000025,,,276.5097197770689,1921.3439858154288,2002.243573877884
ngm_03397_00503430641,7.359999999999999,breen,b,0.1200000000000001,,,105.79290823760607,1912.876590968868,2833.2979062353065
ngm_03397_00503430641,7.45,breen,ɹ,0.0600000000000005,,,255.58404875155858,1144.6205635523531,1809.9771314003258
ngm_03397_00503430641,7.525,breen,iː,0.08999999999999986,,,287.3917335495935,2120.972555521166,2148.9293585841588
ngm_03397_00503430641,7.61,breen,n,0.08000000000000007,,,252.34203072105504,1600.8147004566677,2447.279005554209
ngm_03397_00503430641,7.71,office,ɔ,0.11999999999999922,,,487.0313364550053,938.8301337228826,2386.1924556016065
ngm_03397_00503430641,7.84,office,fʲ,0.14000000000000057,,,1289.3657855837334,1362.874687511021,2245.2334129602427
ngm_03397_00503430641,7.9399999999999995,office,i,0.05999999999999961,,,317.87881131452383,1687.4640415404208,2175.1356606260706
ngm_03397_00503430641,8.09,office,s,0.2400000000000011,,,1981.569009225054,3275.0647577156215,3918.575984608329
ngm_03397_00503430641,8.329,,,0.23799999999999955,,,1323.93282066925,2047.7680039764912,3203.8961013290627
ngm_03397_00784559424,0.46,,,0.92,,,982.0298841739702,2143.577729726615,2938.089215109674
ngm_03397_00784559424,0.94,the,d̪,0.039999999999999925,,,1081.0956722204567,2286.9816105982104,3161.491668225209
ngm_03397_00784559424,1.01,the,i,0.10000000000000009,,,308.41191093117686,1307.5857180674925,2001.082060650036
ngm_03397_00784559424,1.135,products,p,0.1499999999999999,,,380.2230128134916,1766.0876198283763,3008.386366719468
ngm_03397_00784559424,1.2349999999999999,products,ɹ,0.050000000000000044,,,362.10147135388746,1037.8222248072902,1541.4015477930868
ngm_03397_00784559424,1.28,products,ɔ,0.040000000000000036,,,353.62898009045006,1064.4674261045104,1639.1604023178684
ngm_03397_00784559424,1.3399999999999999,products,d,0.07999999999999985,,,318.2624112129553,1225.9226381706967,2522.975471903843
ngm_03397_00784559424,1.43,products,u,0.10000000000000009,,,459.5868021566442,1166.808830914512,1803.6034560171247
ngm_03397_00784559424,1.5350000000000001,products,k,0.1100000000000001,,,453.88551742833795,1500.679609634961,2929.8161803143616
ngm_03397_00784559424,1.605,products,s,0.030000000000000027,,,1647.7476621497563,2078.3106487503637,3684.7203329794456
ngm_03397_00784559424,1.67,exported,i,0.09999999999999987,,,383.17303486320736,1494.2080630386652,1996.8844294461594
ngm_03397_00784559424,1.755,exported,k,0.07000000000000006,,,331.68616796699905,2271.207640221762,3503.8701701720684
ngm_03397_00784559424,1.82,exported,s,0.06000000000000005,,,940.6355610698257,1756.1574524503471,3679.0597364665005
ngm_03397_00784559424,1.895,exported,p,0.08999999999999986,,,1015.3672408805013,2101.525475264812,3168.854970270833
ngm_03397_00784559424,1.9849999999999999,exported,ɔ,0.08999999999999986,,,438.8967615779254,929.0489840291691,1864.3391790149126
ngm_03397_00784559424,2.075,exported,t,0.0900000000000003,,,455.40531189026774,1698.4852262955021,2610.440239364894
ngm_03397_00784559424,2.165,exported,ɛ,0.08999999999999986,,,418.2068345352665,1529.578464831807,2146.2438471715036
ngm_03397_00784559424,2.245,exported,d,0.06999999999999984,,,380.2316730158213,1781.199338797227,3066.259598034921
ngm_03397_00784559424,2.315,from,f,0.07000000000000028,,,1250.020848437258,2101.925188068257,3312.526302574509
ngm_03397_00784559424,2.365,from,ɹ,0.029999999999999805,,,672.7777807644521,1466.4522974554377,2682.43362369659
ngm_03397_00784559424,2.395,from,ɔ,0.03000000000000025,,,680.8294033940197,1597.5065671858604,3055.8377614167357
ngm_03397_00784559424,2.46,from,m,0.09999999999999964,,,201.8840294294738,1158.8464746145232,2110.2134208509274
ngm_03397_00784559424,2.53,,,0.040000000000000036,,,558.2607886815983,1006.7150664346206,2823.0232296793015
ngm_03397_00784559424,2.5999999999999996,kano,kʰ,0.10000000000000009,,,378.19097326470944,1251.492596092448,2074.2288138378426
ngm_03397_00784559424,2.685,kano,a,0.07000000000000028,,,532.2800847637309,1167.9540855065948,2028.5328648524323
ngm_03397_00784559424,2.765,kano,n,0.08999999999999986,,,262.6459409005079,1285.4078868894153,2403.9183189111272
ngm_03397_00784559424,2.855,kano,o,0.08999999999999986,,,334.49867992371105,1194.0744753708386,2181.1151171900433
ngm_03397_00784559424,2.96,to,tʰ,0.1200000000000001,,,734.205238229363,3151.0000842901427,3498.8921788226535
ngm_03397_00784559424,3.035,to,uː,0.029999999999999805,,,296.8303233228671,1189.663515358616,2220.7103367068803
ngm_03397_00784559424,3.0999999999999996,north,n,0.10000000000000009,,,240.04232977023278,1265.9491395030207,2327.709186220402
ngm_03397_00784559424,3.1950000000000003,north,ɔ,0.0900000000000003,,,468.6813354776498,918.6118917676046,1988.1287582230184
ngm_03397_00784559424,3.295,north,θ,0.10999999999999988,,,466.4722370858922,2013.872250412902,2894.915231088103
ngm_03397_00784559424,3.4050000000000002,africa,a,0.10999999999999988,,,507.95525720157957,1152.1852164144034,1817.311912289973
ngm_03397_00784559424,3.52,africa,f,0.1200000000000001,,,1267.8153996652215,1936.372907588433,3066.1273682381598
ngm_03397_00784559424,3.5949999999999998,africa,ɹ,0.029999999999999805,,,270.3486906021717,1365.917544583992,1874.7228521827674
ngm_03397_00784559424,3.625,africa,i,0.03000000000000025,,,295.03572224198774,1486.7118775273864,1598.8679570546894
ngm_03397_00784559424,3.6950000000000003,africa,k,0.10999999999999988,,,1187.945219946303,2179.6139023048227,3016.381789811698
